Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Non Veg Biryani,Chicken Biryani,0,0,"Comes with Egg, Raitha, Brinjal Gravy and Bread Halwa",299.0
Non Veg Biryani,Chicken Biryani (Medium),0,0,"Comes with Egg, Raitha, Brinjal Gravy and Bread Halwa",240.0
Non Veg Biryani,Egg Biryani,0,0,"Comes with Egg, Raitha, Brinjal Gravy and Bread Halwa",220.0
Non Veg Biryani,Kuska Biryani,0,0,"Comes with Raitha, Brinjal Gravy and Bread Halwa",199.0
Non Veg Biryani,Mutton Biryani,0,0,"Comes with Egg, Raitha, Brinjal Gravy and Bread Halwa",385.0
Non Veg Biryani,Mutton Biryani (Medium),0,0,"Comes with Raitha, Brinjal Gravy and Bread Halwa",295.0
Bucket Biryani,Chicken Biryani Bucket,0,0,,580.0
Bucket Biryani,Mutton Biryani Bucket,0,0,,750.0
Aryen Fried Chicken,Afc Chicken Lollipop,0,0,,160.0
Aryen Fried Chicken,Afc Chicken Strips,0,0,,90.0
Veg Soup,Hot & Sour Veg Soup,0,0,,110.0
Veg Soup,Sweet Corn Veg Soup,0,0,,110.0
Veg Soup,Veg Manchow Soup,0,0,,125.0
Non Veg Soup,Chicken Manchow Soup,0,0,,160.0
Non Veg Soup,Mutton Bone Soup,0,0,,160.0
Non Veg Soup,Nandu Rasam,0,0,,160.0
Non Veg Soup,Nattukozhi Rasam,0,0,,150.0
Non Veg Soup,Sweet Corn Chicken Soup,0,0,,150.0
Veg Starters,Gobi 65,0,0,,195.0
Veg Starters,Gobi Manchurian,0,0,,200.0
Veg Starters,Japan Paneer,0,0,,210.0
Veg Starters,Malai Paneer Tikka,0,0,,250.0
Veg Starters,Mushroom 65,0,0,,195.0
Veg Starters,Mushroom Manchurian,0,0,,200.0
Veg Starters,Paneer Tikka,0,0,,240.0
Veg Starters,Stick Panneer,0,0,,220.0
Chicken Starters,Andhra Chilly Chicken,0,0,,280.0
Chicken Starters,Aryen Spicy Chicken Wings,0,0,,260.0
Chicken Starters,Stick Chicken,0,0,,275.0
Chicken Starters,Chicken 65 Boneless,0,0,,280.0
Chicken Starters,Chicken Cheese Ball,0,0,,260.0
Chicken Starters,Chindhamani Chicken,0,0,,270.0
Chicken Starters,Chicken Dynamite,0,0,,285.0
Chicken Starters,Chicken Lollipop,0,0,,275.0
Chicken Starters,Maharani Chicken,0,0,,280.0
Chicken Starters,Chicken Manchurian,0,0,,275.0
Chicken Starters,Pallipalayam Chicken,0,0,,260.0
Chicken Starters,Dragon Chicken,0,0,,270.0
Chicken Starters,Japan Chicken,0,0,,285.0
Chicken Starters,Kal Kozhi,0,0,,275.0
Chicken Starters,Andhra Kodi Vepudu Chicken,0,0,,270.0
Chicken Starters,Pepper Chicken,0,0,,270.0
Chicken Starters,Pepper Leg 2 Pcs Dry,0,0,,250.0
Mutton Starters,Mutton Chukka,0,0,,300.0
Mutton Starters,Mutton Kola Urundai,0,0,,210.0
Mutton Starters,Mutton Seekh Kebab,0,0,,410.0
Mutton Starters,Turkish Kebeb Mutton,0,0,,410.0
Sea Food Starters,Crab Lollipop,0,0,,300.0
Sea Food Starters,Dynamic Prawn,0,0,,400.0
Sea Food Starters,Fish Finger,0,0,,300.0
Sea Food Starters,Garlic Fish Tikka,0,0,,380.0
Sea Food Starters,Prawn Kurumilagu,0,0,,380.0
Sea Food Starters,Prawn Tikka,0,0,,350.0
"Grill, Tandoori & Barbeque",Afghan Bbq,0,0,,300.0
