Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Shawarma,Veg Shawarma,1,0,,110.0
Shawarma,Tandoori Paneer Shawarma,1,0,,159.0
Shawarma,ASH Special Chicken Shawarma,1,0,,160.0
Shawarma,ASH Special Chicken Shawarma Plate,1,0,,200.0
Shawarma,Classic Chicken Shawarma,1,0,,110.0
Shawarma,Classic Chicken Shawarma Plate,1,0,,170.0
Shawarma,Peri Peri Chicken Shawarma,1,0,,140.0
Shawarma,Peri Peri Chicken Shawarma Plate,1,0,,190.0
Shawarma,Tandoori Chicken Shawarma,1,0,,150.0
Shawarma,Tandoori Chicken Shawarma Plate,1,0,,150.0
Shawarma,Barbeque Chicken Shawarma,1,0,,160.0
Shawarma,Barbeque Chicken Shawarma Plate,1,0,,200.0
Shawarma,Ghost Chicken Shawarma,1,0,,160.0
Shawarma,Ghost Chicken Shawarma Plate,1,0,,200.0
Shawarma,Hot and Spicy Chicken Shawarma,1,0,,169.0
Shawarma,Hot and Spicy Chicken Shawarma Plate,1,0,,200.0
Shawarma,Chicken Lover Shawarma,1,0,,160.0
Shawarma,Chicken Lover Shawarma Plate,1,0,,219.0
Shawarma,Kurkure Chicken Shawarma,1,0,,159.0
Shawarma,Kurkure Chicken Shawarma Plate,1,0,,209.0
Shawarma,Chicken Cone Shawarma,1,0,,99.0
Shawarma,Chicken Pani Puri Shawarma,1,0,,169.0
Shawarma,Chicken Cup Shawarma,1,0,,159.0
Shawarma,Chicken Lebanese Shawarma,1,0,,169.0
Shawarma,Chicken Lebanese Shawarma Plate,1,0,,209.0
Combos,Veg Sandwich with Coke Soft Beverage [300 ml],1,0,,169.0
Combos,Chicken Fried Rice with Fried Chicken,1,0,Chicken Fried Rice+Fried Chicken+Coke Soft Beverage [300 ml],269.0
Combos,Chicken Fried Rice with Mushroom Chilli,1,0,Chicken Fried Rice+Mushroom Chilli+Coke Soft Beverage [300 ml],269.0
Combos,Chicken Burger with Fried Chicken,1,0,Chicken Burger+Fried Chicken+Coke Soft Beverage [300 ml],269.0
Combos,Shawarma with Crispy Wings,1,0,Shawarma+Crispy Wings+Coke Soft Beverage [300 ml],269.0
Combos,Cone Shawarma with Coke Soft Beverage [300 ml],1,0,,119.0
Starters,Gobi Chilli,1,0,,140.0
Starters,Mushroom Chilli,1,0,,160.0
Starters,Paneer Chilli,1,0,,190.0
Starters,Crispy Fried Chicken,1,0,,199.0
Starters,Crispy Chicken Wings,1,0,,200.0
Starters,Barbeque Chicken Honey Wings,1,0,,200.0
Starters,Crispy Chicken Lollipop,1,0,,220.0
Starters,Barbeque Chicken Lollipop,1,0,,230.0
Starters,Chicken 65,1,0,,170.0
Starters,Crab Lollipop,1,0,,219.0
Fried Rice and Noodles,Veg Fried Rice,1,0,,130.0
Fried Rice and Noodles,Veg Schezwan Fried Rice,1,0,,150.0
Fried Rice and Noodles,Paneer Fried Rice,1,0,,170.0
Fried Rice and Noodles,Mushroom Fried Rice,1,0,,160.0
Fried Rice and Noodles,Schezwan Mushroom Fried Rice,1,0,,170.0
Fried Rice and Noodles,Schezwan Paneer Fried Rice,1,0,,180.0
Fried Rice and Noodles,Gobi Fried Rice,1,0,,160.0
Fried Rice and Noodles,Schezwan Gobi Fried Rice,1,0,,170.0
Fried Rice and Noodles,Egg Fried Rice,1,0,,150.0
Fried Rice and Noodles,Schezwan Egg Fried Rice,1,0,,160.0
Fried Rice and Noodles,Chicken Fried Rice,1,0,,160.0
Fried Rice and Noodles,Schezwan Chicken Fried Rice,1,0,,170.0
Fried Rice and Noodles,Veg Noodles,1,0,,130.0
Fried Rice and Noodles,Schezwan Veg Noodles,1,0,,150.0
Fried Rice and Noodles,Paneer Noodles,1,0,,170.0
Fried Rice and Noodles,Mushroom Noodles,1,0,,160.0
Fried Rice and Noodles,Schezwan Mushroom Noodles,1,0,,170.0
Fried Rice and Noodles,Schezwan Paneer Noodles,1,0,,180.0
Fried Rice and Noodles,Gobi Noodles,1,0,,160.0
Fried Rice and Noodles,Schezwan Gobi Noodles,1,0,,170.0
Fried Rice and Noodles,Egg Noodles,1,0,,150.0
Fried Rice and Noodles,Schezwan Egg Noodles,1,0,,160.0
Fried Rice and Noodles,Chicken Noodles,1,0,,160.0
Fried Rice and Noodles,Schezwan Chicken Noodles,1,0,,170.0
Burgers and Sandwiches,Classic Veg Burger,1,0,,150.0
Burgers and Sandwiches,Classic Cheese Burger,1,0,,160.0
Burgers and Sandwiches,Veg Makhani Burger,1,0,,170.0
Burgers and Sandwiches,Cheese Burst Burger,1,0,,170.0
Burgers and Sandwiches,Tandoori Paneer Burger,1,0,,190.0
Burgers and Sandwiches,Barbeque Paneer Burger,1,0,,210.0
Burgers and Sandwiches,Big Boy Burger,1,0,,210.0
Burgers and Sandwiches,Classic Chicken Burger,1,0,,160.0
Burgers and Sandwiches,Chicken Cheese Burger,1,0,,169.0
Burgers and Sandwiches,Barbeque Chicken Burger,1,0,,159.0
Burgers and Sandwiches,Mexican Chicken Burger,1,0,,170.0
Burgers and Sandwiches,Crispy Chicken Burger,1,0,,199.0
Burgers and Sandwiches,Chicken Double Decker Burger,1,0,,209.0
Burgers and Sandwiches,Classic Veg Sandwich,1,0,,119.0
Burgers and Sandwiches,Veg Cheese Sandwich,1,0,,149.0
Burgers and Sandwiches,Corn and Capsicum Sandwich,1,0,,160.0
Burgers and Sandwiches,Mexican Veg Sandwich,1,0,,160.0
Burgers and Sandwiches,Tandoori Paneer Sandwich,1,0,,170.0
Burgers and Sandwiches,Veg Club Sandwich,1,0,,200.0
Burgers and Sandwiches,Classic Chicken Sandwich,1,0,,160.0
Burgers and Sandwiches,Chicken Shawarma Sandwich,1,0,,170.0
Burgers and Sandwiches,Baebeque Chicken Sandwich,1,0,,170.0
Burgers and Sandwiches,Tandoori Chicken Sandwich,1,0,,180.0
Burgers and Sandwiches,Crispy Chicken Sandwich,1,0,,210.0
Burgers and Sandwiches,Chicken Club Sandwich,1,0,,230.0
Snacks,French Fries,1,0,,139.0
Snacks,Masala Fries,1,0,,150.0
Snacks,Peri Peri Fries,1,0,,159.0
Snacks,Chilli Garlic Fries,1,0,,160.0
Snacks,Chilli Cheese Fries,1,0,,160.0
Snacks,Smiley,1,0,,150.0
Snacks,Veg Fingers,1,0,,150.0
Snacks,Chilli Garlic Pops,1,0,,150.0
Snacks,Potato Wedges,1,0,,160.0
Snacks,Veg Spring Roll,1,0,,169.0
Snacks,Cheese Corn Nuggets [6 Pieces],1,0,,169.0
Snacks,Chicken Cheese Fries,1,0,,180.0
Snacks,Crispy Fried Chicken Strips,1,0,,210.0
Snacks,Chicken Fingers,1,0,,179.0
Snacks,Chicken Nuggets [6 Pieces],1,0,,179.0
Snacks,Fish Fingers,1,0,,219.0
Momos,Veg Momos [5 Pieces],1,0,,140.0
Momos,Paneer Momos [5 Pieces],1,0,,160.0
Momos,Fried Chicken Momos [5 Pieces],1,0,,150.0
Maggi,Masala Maggi,1,0,,119.0
Maggi,Cheese Maggi,1,0,,140.0
Maggi,Corn Cheese Maggi,1,0,,150.0
