Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Exclusive Combos,Butter Naan + Chicken Lababdar,0,0,Chicken Lababdar is a delicious chicken dish which is a type of butter ... read more,289.0
Exclusive Combos,Butter Naan + Paneer Butter Masala,0,0,,269.0
Exclusive Combos,Butter Nann (2 Pcs ) + Methi Malai Kofta,0,0,,269.0
Exclusive Combos,Butter Nann (2 Pcs ) + Methi Malai Murgh,0,0,,289.0
Exclusive Combos,Butter Nann (2 Pcs ) + Palak Paneer,0,0,,269.0
Exclusive Combos,Butter Rotti + Chicken Lababdar,0,0,Chicken Lababdar is a delicious chicken dish which is a type of butter ... read more,289.0
Exclusive Combos,Ghee Rice + Chicken Do Pyaaz,0,0,"A scrumptious north Indian chicken recipe, Chicken Do Pyaaza is a delight for ... read more",289.0
Exclusive Combos,Ghee Rice + Chicken Lababdar,0,0,Chicken Lababdar is a delicious chicken dish which is a type of butter ... read more,289.0
Exclusive Combos,Ghee Rice + Dal Fry,0,0,,249.0
Exclusive Combos,Jeera Rice + Dal Tadka,0,0,,249.0
Exclusive Combos,Tandoori Roti + Chicken Punjabi Spicy,0,0,,289.0
Starters,Boneless Chicken Tikka,0,0,Juicy chunks of chicken marinated with spices and curd and then grilled perfectly.,279.0
Starters,Chicken Malai Tikka,0,0,Now here's a treat for all cheese and tandoori lovers out there with ... read more,279.0
Starters,Chutney Paneer Tikka,0,0,,259.0
Starters,Grill Chicken,0,0,Overnight Marinated Chicken With Our Aromatic And Medium Spiced Masala Grilled To Perfection.,279.0
Starters,Paneer Tikka,0,0,"Paneer cubes marinated in spices, threaded onto skewers and grilled to perfection",259.0
Starters,Tandoori Chicken,0,0,Rich spices well combined with chicken and cooked to perfection in a ... read more,249.0
Shawarmas,Shawarma Chicken Roll,0,0,,149.0
Shawarmas,Chicken Shawarna Plate,0,0,,199.0
Rice & Biryani,Chicken Pulao,0,0,,239.0
Rice & Biryani,Dal Chawal,0,0,,199.0
Rice & Biryani,Ghee Rice,0,0,,179.0
Rice & Biryani,Jeera Rice,0,0,,179.0
Rice & Biryani,Plain Basmathi Rice,0,0,,99.0
Breads,Butter Naan,0,0,Indian flatbread made with all purpose flour and topped with butter,49.0
Breads,Butter Roti,0,0,,49.0
Breads,Phulka,0,0,,39.0
Breads,Plain Naan,0,0,Chewy and fluffy flatbread baked in a tandoor,39.0
Breads,Tandoori Roti,0,0,Indian style whole wheat flour flatbread cooked on top of a griddle to ... read more,39.0
Main Course,Butter Chicken,0,0,Butter chicken simmers in a buttery tomato sauce and is punctuated by several ... read more,259.0
Main Course,Chicken Do Pyaza,0,0,"A scrumptious north Indian chicken recipe, Chicken Do Pyaaza is a delight for ... read more",259.0
Main Course,Chicken Lababdar,0,0,Hicken Lababdar is a delicious chicken dish that can be easily made at ... read more,259.0
Main Course,Chicken Punjabi Spicy,0,0,,259.0
Main Course,Chicken Tikka Masala,0,0,Roasted chicken tikkas cooked in spiced curry sauce.,259.0
Main Course,Dal Fry,0,0,"Yellow lentils cooked with onion, tomatoes and Indian spices.",199.0
Main Course,Dal Tadka,0,0,"Creamy, delicious, and thick lentil curry enriched with a tempering of spices and ... read more",209.0
Main Course,Kadai Chicken,0,0,,259.0
Main Course,Kadai Mushroom Masala,0,0,,239.0
Main Course,Methi Malai Murgh,0,0,,239.0
Main Course,Mixed Vegetable,0,0,,239.0
Main Course,Palak Paneer,0,0,,239.0
Main Course,Paneer Butter Masala,0,0,"Cottage cheese simmered in a rich, buttery, and creamy gravy",239.0
Main Course,Paneer Hara PyazPaneer Hara Pyaz,0,0,,239.0
Main Course,Paneer Malai Kofta,0,0,,239.0
Main Course,Paneer Tikka Masala,0,0,Grilled cottage cheese cubes in a flavorful and aromatic gravy,239.0
Raita,Boondi Raita,0,0,,40.0
Others,Curd,0,0,,35.0
