Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Limited Edition Specials,Soan Surprise Shake,1,0,Experience the essence of Holi in every sip! A delightful surprise that combines ... read more,200.0
Limited Edition Specials,Royal Rose Almond Waffle,1,0,"A fusion of tradition with a Belgian touch. Our classic waffle, filled with ... read more",145.71
IPL Combos,Best Of The Best,1,0,Share our besties with your besties! Choose any 5 best-selling Waffle from below ... read more,660.0
IPL Combos,Mini Treats,1,0,Treat your tribe! Save Rs. 67 flat & enjoy Mini Waffle pack of ... read more,599.44
IPL Combos,The WaffShake Duo,1,0,Triple Chocolate Waffle + Belgian Chocolate Shake.,346.67
IPL Combos,Make At Home @ Rs.349,1,0,Save Rs. 78. Make our delicious waffles or pancakes in the comfort of ... read more,349.0
IPL Combos,Make At Home @ Rs.375,1,0,Save Rs. 72. Make our delicious waffles or pancakes in the comfort of your ... read more,375.0
IPL Combos,Treats For Two,1,0,"1 for you, 1 for me & 1 for us. Save Rs. 52 ... read more",409.1
Waffle Sundae,Lotus Biscoff Sundae (S),1,0,A combination that you have never tasted before! Dense vanilla ice cream paired ... read more,130.0
Waffle Sundae,Lotus Biscoff Sundae (L),1,0,A combination that you have never tasted before! Dense vanilla ice cream paired ... read more,160.0
Waffle Sundae,Choco Brownie Sundae (S),1,0,A chocolicious combination is on your way! Chocolate ice cream topped with brownie ... read more,130.0
Waffle Sundae,Choco Brownie Sundae (L),1,0,A chocolicious combination is on your way! Chocolate ice cream topped with brownie ... read more,160.0
Waffle/ Pancake with Ice Cream,Ice Cream & Fudge Vanilla Waffle,1,0,Classic Crispy Waffle + Layer Of Chocolate Fudge Sauce Topped With Vanilla Ice ... read more,175.71
Waffle/ Pancake with Ice Cream,Ice Cream & Fudge Chocolate Waffle,1,0,Classic Crispy Waffle + Layer Of Chocolate Fudge Sauce Topped with Chocolate Ice ... read more,175.71
Waffle/ Pancake with Ice Cream,Triple Cookie,1,0,"Original Red Velvet Waffle + A Divine Combination Of Biscoff, Oreo And KitKat ... read more",205.24
Waffle/ Pancake with Ice Cream,Rocky Road,1,0,"Signature Dark Chocolate Waffle Loaded With A Combination Of Vanilla Ice Cream, Melted ... read more",194.76
Waffles,Honey Butter Waffle,1,0,Classic Crispy Waffle + Warm Melted Butter And Golden Honey Drizzle. An American ... read more,107.62
Waffles,Maple Butter Waffle,1,0,Classic Crispy Waffle + Warm Melted Butter And Maple Syrup Drizzle. An American ... read more,107.62
Waffles,Almond Cocoa Butter Waffle,1,0,Classic Crispy Waffle + Cocoa Butter Topped With Roasted Almonds. Nutty & Delicious!,175.71
Waffles,Belgian Chocolate Milk Waffle,1,0,Classic Crispy Waffle + Melted Belgian Milk Chocolate. Simplicity At Its Best!,155.71
Waffles,Butterscotch Crunch Waffle,1,0,Classic Crispy Waffle + Crunchy Butterscotch Fudge. Go On Indulge!,135.24
