Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Biriyani,Chicken 65 Biriyani,0,0,,397.0
Biriyani,Chicken Biriyani (Half Plate),0,0,,338.0
Biriyani,Chicken Mughlai Biryani [Half],0,0,Rich and aromatic preparation with juicy chicken cooked in a rich yogurt based ... read more,377.0
Biriyani,Egg Biriyani,0,0,"Made with fragranced rice and aromatic masala, this egg biryani is an all ... read more",280.0
Biriyani,Fish Biriyani,0,0,A scrumptious of flavor packed Fish biryani served with raita.,462.0
Biriyani,Khuska (Half Plate),0,0,,260.0
Biriyani,Mutton Biriyani (Half Plate),0,0,,429.0
Biriyani,Mutton Mughal Biriyani (Half Plate),0,0,Rich and aromatic preparation with juicy mutton cooked in a rich yogurt based ... read more,462.0
Biriyani,Prawns Biryani (Half Plate),0,0,A scrumptious of flavor packed prawn biryani.,481.0
Bucket Biriyani,Chicken Biriyani (1 Kg),0,0,,3120.0
Bucket Biriyani,Chicken Biriyani (Half Kg),0,0,,1690.0
Bucket Biriyani,Mutton Biriyani (1 Kg),0,0,,3640.0
Bucket Biriyani,Mutton Biriyani (Half Kg),0,0,,2080.0
Soup,Hot & Sour Veg Soup,0,0,,105.0
Soup,Mushroom Pepper Soup,0,0,,105.0
Soup,Sweet Corn Veg Soup,0,0,"A light and easy soup to prepared at home, carrot soup is packed ... read more",105.0
Soup,Chicken Pepper Soup,0,0,,155.0
Soup,Hot & Sour Chicken Soup,0,0,"A light and easy soup to prepared at home, carrot soup is packed ... read more",155.0
Soup,Kozhi Rasam,0,0,,183.0
Soup,Mutton Pepper Soup,0,0,A creamy soup made from juicy mutton leg.,183.0
Soup,Sweet Corn Chicken Soup,0,0,,155.0
Chinese Starters,Baby Corn Manchairan,0,0,,286.0
Chinese Starters,Baby Corn 65,0,0,A scrumptious crispy Baby corn 65.,286.0
Chinese Starters,Chilli Babycorn,0,0,,286.0
Chinese Starters,Chilli Gobi,0,0,,286.0
Chinese Starters,Chilli Mushroom Dry,0,0,,286.0
Chinese Starters,Crispy Babycorn,0,0,,286.0
Chinese Starters,Dragon Baby Corn,0,0,,286.0
Chinese Starters,Dragon Gobi,0,0,,286.0
Chinese Starters,Dragon Mushroom,0,0,,286.0
Chinese Starters,Gobi 65,0,0,"A delightfully flavorful dish prepared with crunchy fried Gobi, tossed in a wok ... read more",286.0
Chinese Starters,Gobi Babycorn,0,0,,286.0
Chinese Starters,Gobi Manchurian Dry,0,0,,286.0
Chinese Starters,Gobi Mushroom,0,0,,286.0
Chinese Starters,Mushroom 65,0,0,,286.0
Chinese Starters,Mushroom Manchurian,0,0,,286.0
Chinese Starters,Aasife Chicken 65 [Half],0,0,Succulent chicken chunks dipped in a seasoned batter and fried to golden perfection.,338.0
Chinese Starters,Chicken 555,0,0,,371.0
Chinese Starters,Chicken 777,0,0,,371.0
Chinese Starters,Chicken Finger,0,0,,325.0
Chinese Starters,Chicken Manchurian,0,0,A wholesome and delicious mouthwatering Chicken Manchurian.,358.0
Chinese Starters,Chilli Chicken Dry,0,0,A mouthwatering preparation of succulent boneless chicken pan fried and tossed with assorted ... read more,358.0
Chinese Starters,Chilli Chicken (Semi Gravy),0,0,A mouthwatering preparation of succulent boneless chicken pan fried and tossed with assorted ... read more,358.0
Chinese Starters,Dragon Chicken,0,0,Delicious Crispy chicken strips and bell peppers are tossed in a spicy sauce ... read more,358.0
Chinese Starters,Garlic Chicken,0,0,A deliciously tasty garlic chicken pieces.,325.0
Chinese Starters,Ginger Chicken Dry,0,0,A delightfully flavorful mouth watering ginger chicken assorted on gravy.,358.0
Chinese Starters,Ginger Chicken (Semi Gravy),0,0,,358.0
Chinese Starters,Hydrabadi Chicken 65,0,0,,358.0
Chinese Starters,Japnese Chicken,0,0,,358.0
Chinese Starters,Lemon Pepper Chicken,0,0,,371.0
Chinese Starters,Majestic Chicken,0,0,,358.0
Chinese Starters,Schezwan Dragon Chicken,0,0,,358.0
Chinese Starters,Star Chicken,0,0,,325.0
Chinese Starters,Chilli Mutton (Dry),0,0,,462.0
Chinese Starters,Dragon Mutton,0,0,,462.0
Chinese Starters,Mutton 555,0,0,,462.0
Chinese Starters,Mutton 777,0,0,,462.0
Chinese Starters,Mutton Manchurian,0,0,,462.0
Chinese Starters,Schezwan Mutton,0,0,,462.0
Chinese Starters,Chilli Prawn,0,0,,423.0
Chinese Starters,Crab Lollipop,0,0,A delightfully flavorful combo with crab lollipop served along with onion.,403.0
Chinese Starters,Crispy Prawn,0,0,,423.0
Chinese Starters,Dragon Prawn,0,0,,423.0
Chinese Starters,Fish Finger,0,0,A delightfully tasty combo with mouthwatering fish fingers served with onions.,442.0
Chinese Starters,Garlilc Chicken (Semy Gravy ),0,0,,358.0
Chinese Starters,Prawns 65,0,0,Succulent prawn chunks dipped in a seasoned batter and fried to golden perfection ... read more,423.0
Chinese Starters,Prawn Manchurian,0,0,,423.0
Tandoori & BBQ & Kebab,Mint Chutney,0,0,,39.0
Tandoori & BBQ & Kebab,Aasife Mixed Kebab,0,0,,637.0
Tandoori & BBQ & Kebab,Aasife Spl Bbq Chicken (Full),0,0,,754.0
Tandoori & BBQ & Kebab,Aasife Special Bbq (Half),0,0,,377.0
Tandoori & BBQ & Kebab,Afgani Chicken (Half),0,0,,429.0
Tandoori & BBQ & Kebab,Chicken Seekh Kebab,0,0,,390.0
Tandoori & BBQ & Kebab,Chicken Tikka,0,0,,390.0
Tandoori & BBQ & Kebab,Hariyali Chicken Tikka,0,0,,403.0
Tandoori & BBQ & Kebab,Honey Kebab,0,0,,377.0
Tandoori & BBQ & Kebab,Kalimirchi Chicken Kebab,0,0,,390.0
Tandoori & BBQ & Kebab,Lasooni Chicken Kebab,0,0,,384.0
Tandoori & BBQ & Kebab,Malai Chicken Tikka,0,0,,390.0
Tandoori & BBQ & Kebab,Pepper Bbq (Half),0,0,,377.0
Tandoori & BBQ & Kebab,Tandoori Chicken Full,0,0,,754.0
Tandoori & BBQ & Kebab,Tandoori Chicken(Half),0,0,|A delightfully wholesome combo of mouthwatering tandoori chicken served along with soft chutney|,377.0
Tandoori & BBQ & Kebab,Tangri Kebab (2 Leg Pcs),0,0,,377.0
Indian Veg Starters,Baby Corn Masalaa,0,0,,286.0
Indian Veg Starters,Chilli Mushroom Semi Gravy.,0,0,,286.0
Indian Veg Starters,Kadai Veg,0,0,,241.0
Indian Veg Starters,Mushroom Masalaa,0,0,,286.0
Indian Starters,Aasife Chicken Ghee Roast,0,0,,358.0
Indian Starters,Aasife Chicken Roast,0,0,,338.0
Indian Starters,Chicken Chukka,0,0,,325.0
Indian Starters,Chicken Pepper Fry,0,0,Deliciously spicy whole stuffed with juicy fried chicken and pepper.,338.0
Indian Starters,Grill Chicken (Half),0,0,A delightfully wholesome combo of mouthwatering grilled chicken half served along with soft ... read more,410.0
Indian Starters,Guntur Chicken,0,0,,358.0
Indian Starters,Hyderbadi Chicken Ghee Roast,0,0,,358.0
Indian Starters,Punjabi Chicken Roast,0,0,,338.0
Indian Starters,Tangdi Kebab,0,0,A flavor packed combo of 2 incredibly juicy tangdi kebab.,410.0
Indian Starters,Madurai Mutton Varuval,0,0,"A must try, hot and spicy mutton semi dry in a flavorful concoction",462.0
Indian Starters,Mutton Chettinad Varuval,0,0,,429.0
Indian Starters,Mutton Chukka,0,0,A delightfully succulent Mutton chukka.,475.0
Indian Starters,Mutton Ghee Roast,0,0,,475.0
