Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Match Day Combos - Save Upto 46%,Delhi Tikki Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and a cookie ... read more,299.0
Match Day Combos - Save Upto 46%,Bombay Grill Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and a cookie ... read more,309.0
Match Day Combos - Save Upto 46%,3 Cheese Melt Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and any choice ... read more,399.0
Match Day Combos - Save Upto 46%,Chicken Keema Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and any choice ... read more,319.0
Match Day Combos - Save Upto 46%,Egg 'n Cheese Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and any choice ... read more,399.0
Match Day Combos - Save Upto 46%,Roast Chicken Melt Sandwich + Side + Coke,1,0,Enjoy your favourite Grills sandwich with a choice of drink and any choice ... read more,359.0
Match Day Combos - Save Upto 46%,Paneer Achari Sandwich + Side + Coke,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,389.0
Match Day Combos - Save Upto 46%,Chilli Cheese Sandwich + Side + Coke,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,389.0
Match Day Combos - Save Upto 46%,Crunchy Mexican Sandwich + Side + Coke,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,399.0
Match Day Combos - Save Upto 46%,Great American BBQ Sandwich + Side + Coke,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,429.0
Match Day Combos - Save Upto 46%,Chicken Tikka Achari Sandwich + Side + Coke,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,389.0
Match Day Combos - Save Upto 46%,Pepper Chicken Sandwich + Side + Drink,1,0,Enjoy your favourite Hotseller sub with a choice of cookie and a choice ... read more,419.0
Match Day Combos - Save Upto 46%,Veg Sub + Side + Coke (Save upto Rs199),1,0,"Enjoy a veg Create Your Own sub of your choice, with your favourite ... read more",359.0
Match Day Combos - Save Upto 46%,Non-Veg Sub + Side + Coke (Save upto Rs155),1,0,"Enjoy any non-veg sub of your choice, with your favourite drink and a ... read more",379.0
Match Day Combos - Save Upto 46%,2 Veg Subs + Coke (Save upto Rs169),1,0,Combo of two freshly made veg subs of your choice with a drink. ... read more,439.0
Match Day Combos - Save Upto 46%,2 Veg Signature Subs + Coke (Save upto Rs219),1,0,Combo of two freshly made veg Signature subs of your choice with a ... read more,489.0
Match Day Combos - Save Upto 46%,2 Veg Premium Subs + Coke (Save upto Rs179),1,0,Combo of two freshly made veg subs of your choice from our premium ... read more,489.0
Match Day Combos - Save Upto 46%,Any 2 Veg/Non-Veg Subs + Coke (Save upto Rs200),1,0,Combo of any two freshly made veg/non-veg subs of your choice with ... read more,539.0
Match Day Combos - Save Upto 46%,2 Non-Veg Signature Subs + Coke (Save upto Rs179),1,0,Combo of two freshly made non-veg Signature subs of your choice with a ... read more,589.0
