Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Large Order Combo,Paratha Thali (Meal for 4),1,0,"Palak Paneer, Dal Makhani, Parathas Thali+Yellow Dal Tadka, Bhindi Chana, Paratha Thali-2 of ... read more",668.2
Biryani,Shahi Subz Biryani (500gm),1,0,Dig into our royal biryani feast made with a medley of spices and ... read more,213.85
Biryani,Boneless Chicken Biryani (500gm),1,0,Tender boneless chicken pieces cooked in aromatic basmati rice and bhuna spices is ... read more,217.75
Pasta,Creamy Pesto Pasta,1,0,[Energy- 866kcal | Protein-20g] Durum wheat penne pasta coated in a velvety blend ... read more,201.5
Pasta,Peri Peri Pasta,1,0,[Energy- 699kcal | Protein-22g] Mouth-watering durum wheat penne pasta tossed in fiery peri ... read more,207.35
Pasta,Bolognese Penne Pasta (Veg Plant Mutton),1,0,{Veg Preparation} [Energy- 883kcal | Protein-24g] A savoury plant-based twist with meaty plant ... read more,252.2
Pasta,Hummus with Pita Bread,1,0,"[Energy - 473kcal | Protein - 18g] Classic middle eastern dish, chick pea ... read more",155.35
Pasta,Greek Salad,1,0,"A Greek based salad with wholesome, nutritious ingredients like cherry tomatoes, colourful bell ... read more",168.35
Pasta,Creamy Pesto Chicken Pasta,1,0,"""Durum wheat penne pasta coated in a velvety blend of basil pesto sauce, ... read more",233.35
Pasta,Tomato Basil Chicken Pasta,1,0,Perfectly cooked durum wheat penne tossed in a flavourful blend of fresh and ... read more,239.2
Pasta,Chicken Peri Peri Pasta,1,0,[Energy- 865kcal | Protein-34g] Mouth-watering durum wheat penne pasta tossed in fiery peri ... read more,278.85
Pasta,Chicken Penne Bolognese,1,0,"[Energy- 876kcal | Protein-22g] Succulent chicken mince in a rich Bolognese sauce, tossed ... read more",272.35
Pizza & Garlic Breads,"8"" Farm Fresh Veggie Pizza",1,0,"Multigrain base, onion - capsicum, jalapeno, olives & corn topping and generous spread ... read more",207.35
Buddha Bowls,Beetroot Hummus Millet Bowl Veg,1,0,"This bowl is a vibrant and nutritious vegetarian delight. With velvety beetroot hummus, ... read more",213.85
Buddha Bowls,Pesto Hummus Millet Bowl Veg,1,0,"[Energy- 863kcal, Protein-18g] This bowl is a vibrant and nutritious vegetarian delight. With ... read more",213.85
Buddha Bowls,Beetroot Hummus Buddha Bowl Veg,1,0,"[Energy- 638kcal, Protein-14g] This bowl is a vibrant and nutritious vegetarian delight. With ... read more",207.35
Buddha Bowls,Beetroot Hummus Chicken Millet Bowl,1,0,"This bowl is a vibrant and nutritious delight. With velvety beetroot hummus, crunchy ... read more",239.85
Buddha Bowls,Egg Power Pack Meal (Protein - 35g),1,0,"A power-packed meal comprising of wild rice mix, mix bean stew, sliced boiled ... read more",252.85
Buddha Bowls,Pesto Hummus Chicken Millet Bowl,1,0,"[Energy- 867kcal, Protein-25g] This bowl is a vibrant and nutritious delight. With creamy ... read more",226.85
Buddha Bowls,Pesto Hummus Buddha Bowl Non-Veg,1,0,"[Energy- 690kcal, Protein-22g] This bowl is a vibrant and nutritious delight. With ... read more",220.35
Buddha Bowls,Beetroot Hummus Buddha Bowl Non-Veg,1,0,"[Energy- 642kcal, Protein-21g] This bowl is a vibrant and nutritious delight. With velvety ... read more",220.35
Chinese Fried Rice & Noodle Bowl,Veg Manchurian Hakka Noodles Bowl,1,0,"Chinese stir-fried dish with boiled noodles, sautéed vegetables and soy sauce paired with ... read more",187.2
Chinese Fried Rice & Noodle Bowl,Chicken Manchurian Hakka Noodles Bowl,1,0,"Chinese stir-fried dish with boiled noodles, sautéed vegetables and soy sauce paired with ... read more",220.35
Chinese Fried Rice & Noodle Bowl,Chilli Garlic Paneer Hakka Noodles Bowl,1,0,"Chinese stir-fried dish with boiled noodles, sautéed vegetables and soy sauce paired with ... read more",207.35
Chinese Fried Rice & Noodle Bowl,Chilli Garlic Chicken Hakka Noodles Bowl,1,0,"Chinese stir-fried dish with boiled noodles, sautéed vegetables and soy sauce paired with ... read more",230.75
Chinese Fried Rice & Noodle Bowl,Chilli Garlic Paneer,1,0,An Indo-Chinese dish with a perfect balance of heat and tang. Soft paneer ... read more,169.0
Chinese Fried Rice & Noodle Bowl,Chicken Manchurian Gravy,1,0,Crispy juicy chicken balls coated with a flavorful blend of spices and tossed ... read more,182.65
Chinese Fried Rice & Noodle Bowl,Chilli Garlic Chicken,1,0,An Indo-Chinese dish with a perfect balance of heat and tang. Succulent chicken ... read more,214.5
3 Layer Rice Bowl,"Yellow Dal Tadka, Soya Masala Sabzi & Jeera Pulao",1,0,"An extremely comforting and nutritious meal - featuring yellow dal tadka, soya chunks ... read more",152.75
3 Layer Rice Bowl,"Yellow Dal Tadka, Bhindi Chana & Jeera Pulao",1,0,A bowl bursting with the goodness of protein from whole foods! Satisfy your ... read more,152.75
3 Layer Rice Bowl,"Ghar ke Rajma, Aloo Gobhi & Jeera Pulao",1,0,What’s better than a rice bowl? A rajma rice bowl! Indulge in the ... read more,155.35
3 Layer Rice Bowl,"Kadhai Paneer, Soya Masala Sabzi & Jeera Pulao",1,0,"A flavourful rice bowl with delicious kadhai paneer, yummy soya masala sabzi and ... read more",168.35
3 Layer Rice Bowl,"Kadhai Paneer, Bhindi Chana & Jeera Pulao",1,0,"A flavourful rice bowl with delicious kadhai paneer, bhindi chana and aromatic jeera ... read more",178.75
3 Layer Rice Bowl,"Lasooni Methi Paneer, Soya Masala Sabzi & Jeera Pulao",1,0,"This ain’t just a rice bowl, this is a protein bowl. Garlicky methi ... read more",168.35
3 Layer Rice Bowl,"Butter Paneer, Aloo Gobhi & Jeera Pulao",1,0,This super bowl brings the best of all worlds together with its wholesome ... read more,178.75
3 Layer Rice Bowl,"Chole, Bhindi Chana & Millet Pulao",1,0,"A wholesome meal of Chana Masala, Bhindi Chana sabzi and a nutritious mix ... read more",152.75
3 Layer Rice Bowl,"Palak Paneer, Soya Matar & Millet Pulao",1,0,"A classic dish of fresh spinach puree gravy with paneer cubes, served along ... read more",174.2
3 Layer Rice Bowl,"Lasooni Methi Paneer, Soya Matar & Millet Pulao",1,0,Tender paneer pieces added into lasooni methi gravy served with soya matar sabzi ... read more,168.35
3 Layer Rice Bowl,"Lasooni Methi Chicken, Bhindi Chana & Jeera Pulao",1,0,"High protein lasooni methi chicken, served with kala chana bhindi cooked in panchphoran ... read more",181.35
3 Layer Rice Bowl,"Lasooni Methi Chicken, Soya Masala Sabzi & Jeera Pulao",1,0,"A double protein dhamaaka bowl! Garlicky methi chicken, humble soya masala sabzi and ... read more",184.6
3 Layer Rice Bowl,"Butter Chicken, Aloo Gobhi & Jeera Pulao",1,0,This super bowl brings the best of all worlds together with its wholesome ... read more,191.75
3 Layer Rice Bowl,"Kadhai Chicken, Soya Masala Sabzi & Jeera Pulao",1,0,"A flavourful rice bowl with succulent kadhai chicken, yummy soya masala sabzi and ... read more",191.75
3 Layer Rice Bowl,"Kadhai Chicken, Bhindi Chana & Jeera Pulao",1,0,"A flavourful rice bowl with delicious kadhai chicken, bhindi chana and aromatic jeera ... read more",191.75
3 Layer Rice Bowl,"Palak Chicken, Soya Matar & Millet pulao",1,0,A classic dish of fresh spinach puree gravy with chicken pieces served along ... read more,187.2
Indian Thalis,Yellow Dal Tadka Fit Thali,1,0,"A classic home meal with tadka wali dal, aloo gobi adraki, raita and ... read more",171.6
Indian Thalis,Lasooni Methi Paneer Fit Thali,1,0,"An aromatic, flavoursome lasooni methi gravy tossed with paneer served along with yellow ... read more",200.2
Indian Thalis,Dal Makhani Fit Thali,1,0,"Delicious dal makhani, bhindi chana served with raita and whole wheat parathas. A ... read more",184.6
Indian Thalis,Palak Paneer Fit Thali,1,0,"A vibrant, flavourful meal of palak paneer gravy with dal makhani, raita and ... read more",210.6
Indian Thalis,Butter Paneer Fit Thali,1,0,"A heavy satiating meal featuring popular butter paneer, creamy dal makhani with raita, ... read more",213.2
Indian Thalis,Kadhai Paneer Fit Thali,1,0,"A vibrant, flavourful meal of kadhai paneer gravy with dal makhani, raita and ... read more",207.35
Indian Thalis,Palak Chicken Fit Thali,1,0,"A vibrant, flavourful meal of palak chicken gravy with dal makhani, raita and ... read more",220.35
Indian Thalis,Lasooni Methi Chicken Fit Thali,1,0,"Flavoursome lasooni methi gravy with chicken served with yellow dal tadka, raita soft ... read more",217.75
Indian Thalis,Butter Chicken Fit Thali,1,0,"A heavy satiating meal featuring popular butter chicken, creamy dal makhani with raita, ... read more",226.2
Indian Thalis,Kadhai Chicken Fit Thali,1,0,"A mouth watering combination of kadhai chicken, rich dal makhani, with raita and ... read more",220.35
Indian Thalis,"Yellow Dal Tadka, Bhindi Chana, Paratha Thali",1,0,"Authentic Indian thali that comes with yellow dal tadka, wholesome portion of bhindi ... read more",152.75
