Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Burger Meal,Classic Veg Burger + Coca Cola (250ml),1,0,"Bun - onion tomato slices, petty, lettuce & chilly mayo.(coca cola 250ml)",149.0
Burger Meal,Mexican Cheese Burger + Coca Cola (250ml),1,0,"Bun - onion tomato jalapeno slices, petty, lettuce, cheese slice & our signature ... read more",179.0
Burger Meal,Veg Cheese Burger + Coca Cola (250ml),1,0,"Bun - onion tomato slices, petty, lettuce, cheese slice & chilly mayo. ( ... read more",169.0
Appetizers,Cheese Garlic Bread,1,0,Garlic bread baked to perfection with cheese.,209.0
Appetizers,Cheese Garlic Bread With Chili Onion,1,0,"Garlic bread baked to perfection with cheese, onion & green chilli.",229.0
Appetizers,Cheese Garlic Bread With Corn & Jelapeno,1,0,"Garlic bread baked to perfection with cheese, corn & jalapeno.",229.0
Appetizers,Cheesy French Fries,1,0,"Perfect Crispy French Fries topped With Cheesy sauce, Cheese chilly Dip & process ... read more",199.0
Appetizers,Creamy Garlic Stick,1,0,"Delectable creation start with our signature dough, baked to golden perfection with garlic ... read more",229.0
Appetizers,French Fries,1,0,Golden and crispy deep-fried potato sticks.,149.0
Appetizers,Mexican Nachos,1,0,"Crispy corn nachos serve with delicoius mexican sauce, onion, capsicum, olive, jalapeno with ... read more",249.0
Appetizers,Nachos,1,0,Crispy corn nachos serve with cheese dip & cheese chilly dip.,199.0
Appetizers,Peri Peri Fries,1,0,"Crispy, seasoned French fries with a fiery kick of peri peri spices.",169.0
Appetizers,The Garlic Knot,1,0,"Garlic knots are small, soft bread rolls that are typically tied into knot ... read more",229.0
Pizza,Corn Classic,1,0,"Sweet corn, tomato with cheese & tomato sauce.",379.0
Pizza,Italian Classic,1,0,"Garlic, basil with cheese & tomato sauce.",379.0
Pizza,Margherita,1,0,Blend of mozzrella & cheddar with tomato sauce.,299.0
Pizza,Simply Classic,1,0,"Onion, tomato with cheese & tomato sauce.",379.0
Pizza,Spicy Classic,1,0,"Green chili, cheese, onion, capsicum with cheese & tomato sauce.",379.0
Pizza,Fresh Fusion Delight,1,0,"Tomato, capsicum, sweet corn with cheese & tomato sauce.",439.0
Pizza,Garden Assorted Delight,1,0,"Basil, tomato, zucchini with cheese & tomato sauce.",439.0
Pizza,Rural Retreat Delight,1,0,"Tomato, capsicum, baby corn with cheese & tomato sauce.",439.0
Pizza,Spiced Veggies Delight,1,0,"Green chili, onion, capsicum, red paprika with cheese & tomato sauce.",439.0
Pizza,Veggies Delight,1,0,"Onion, tomato, capsicum with cheese & tomato sauce.",439.0
Pizza,Bbq Blaze Exotica,1,0,"Paneer, broccoli, tomato, capsicum, jalapeno with cheese, bbq schezwan sauce & tomato sauce.",679.0
Pizza,Cheezie Exotica [N],1,0,"Extra blend of mozzrella, white cheddar, montary jack, colby, orange cheddar, creamy jalapeno ... read more",679.0
Pizza,Creamy Paneer Alfredo,1,0,"Paneer, onion, sweet corn, red paprika with cheese & alfredo sauce.",749.0
